Order ID,Order Date,Customer ID,Customer Name,Zip Code,Trade,NDC,Quantity,Line Total
7303386,01/07/2022,FF0000169,Pharmacy 0739,00956,PHM,00093321201,5,10.85
7303402,01/07/2022,FA0000006,Pharmacy 0527,00784,PHM,00093083201,4,6.20
7303402,01/07/2022,FA0000006,Pharmacy 0527,00784,PHM,00093321201,4,8.68
7303402,01/07/2022,FA0000006,Pharmacy 0527,00784,PHM,64980041309,1,6.58
7303402,01/07/2022,FA0000006,Pharmacy 0527,00784,PHM,67877014701,3,22.86
7303405,01/07/2022,BM0000014,Pharmacy 0441,00956,PHM,00093321205,1,10.91
7303409,01/07/2022,FF0000153,Pharmacy 0723,00678,PHM,00093083201,5,7.80
7303409,01/07/2022,FF0000153,Pharmacy 0723,00678,PHM,00093321201,5,11.00
7303409,01/07/2022,FF0000153,Pharmacy 0723,00678,PHM,00228300511,5,17.35
7303409,01/07/2022,FF0000153,Pharmacy 0723,00678,PHM,13668000801,3,5.79
7303409,01/07/2022,FF0000153,Pharmacy 0723,00678,PHM,59762135101,1,9.94
7303409,01/07/2022,FF0000153,Pharmacy 0723,00678,PHM,59762372101,3,12.12
7303409,01/07/2022,FF0000153,Pharmacy 0723,00678,PHM,69315090501,4,19.32
7303419,01/07/2022,AF0000078,Pharmacy 0090,00705,PHM,00093083201,5,7.85
7303419,01/07/2022,AF0000078,Pharmacy 0090,00705,PHM,00093321201,5,11.00
7303419,01/07/2022,AF0000078,Pharmacy 0090,00705,PHM,13668000801,5,9.65
7303419,01/07/2022,AF0000078,Pharmacy 0090,00705,PHM,67877014701,5,38.60
7303425,01/07/2022,BF0000185,Pharmacy 0372,00751,PHM,00172392560,3,4.32
7303453,01/07/2022,FS0000026,Pharmacy 0983,00784,PHM,69315090601,3,18.93
7303505,01/07/2022,AP0000004,Pharmacy 0110,00902,PHM,59762372201,3,28.41
7303505,01/07/2022,AP0000004,Pharmacy 0110,00902,PHM,69315090501,3,14.49
7303523,01/07/2022,BF0000037,Pharmacy 0224,00769,PHM,00093083205,2,13.38
7303523,01/07/2022,BF0000037,Pharmacy 0224,00769,PHM,00093321305,2,27.50
7303523,01/07/2022,BF0000037,Pharmacy 0224,00769,PHM,13668000801,6,11.58
7303523,01/07/2022,BF0000037,Pharmacy 0224,00769,PHM,64980041009,1,5.86
7303523,01/07/2022,BF0000037,Pharmacy 0224,00769,PHM,67877014701,5,38.50
7303523,01/07/2022,BF0000037,Pharmacy 0224,00769,PHM,67877014705,1,52.65
7303523,01/07/2022,BF0000037,Pharmacy 0224,00769,PHM,69315090505,1,19.21
7303523,01/07/2022,BF0000037,Pharmacy 0224,00769,PHM,69315090605,1,28.39
7303531,01/07/2022,BF0000139,Pharmacy 0326,00705,PHM,00093321205,1,10.73
7303536,01/07/2022,BH0000001,Pharmacy 0410,00736,HOS,00409909332,40,259.60
7303543,01/07/2022,BC0000016,Pharmacy 0156,00783,PHS,59762372101,1,1.15
7303549,01/07/2022,BS0000028,Pharmacy 0494,00718,PHM,13668000801,2,3.84
7303570,01/07/2022,FF0000008,Pharmacy 0578,00751,PHM,00071101868,1,659.27
7303576,01/07/2022,FF0000044,Pharmacy 0614,00926,PHM,65862096901,5,44.15
7303577,01/07/2022,FF0000115,Pharmacy 0685,00662,PHM,52083064810,1,14.39
7303589,01/07/2022,FF0000219,Pharmacy 0789,00960,PHM,64980041409,1,8.59
7303592,01/07/2022,BF0000187,Pharmacy 0374,00704,PHM,59762372001,1,3.60
7303651,01/07/2022,AF0000025,Pharmacy 0037,00767,PHM,64980041009,2,11.72
7303678,01/07/2022,FD0000002,Pharmacy 0558,00960,HOS,00641604425,5,162.50
7303681,01/07/2022,BW0000004,Pharmacy 0510,00659,WMR,51991070601,3,8.52
7303682,01/07/2022,BW0000005,Pharmacy 0511,00987,WMR,59762135101,2,20.62
7303690,01/07/2022,FF0000186,Pharmacy 0756,00754,PHM,00093083205,1,6.63
7303699,01/07/2022,BM0000010,Pharmacy 0437,00687,PHS,51991070701,2,7.40
7303699,01/07/2022,BM0000010,Pharmacy 0437,00687,PHS,69367021301,1,62.44
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,00093083201,4,6.40
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,00093321201,2,4.50
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,00228300511,2,7.12
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,00641604425,4,134.88
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,13668000701,2,4.10
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,13668000801,2,3.96
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,67877014601,2,13.82
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,67877014701,4,31.56
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,69315090401,2,9.00
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,69315090501,4,19.80
7303702,01/07/2022,FF0000071,Pharmacy 0641,00918,HOS,69315090601,4,25.96
7303715,01/07/2022,FF0000152,Pharmacy 0722,00646,PHM,47781035703,2,287.94
7303755,01/07/2022,BF0000201,Pharmacy 0388,00678,PHM,41167432072,1,16.95
7303757,01/07/2022,AF0000017,Pharmacy 0029,00777,PHM,00904600960,6,40.56
7303757,01/07/2022,AF0000017,Pharmacy 0029,00777,PHM,67877014601,2,13.66
7303757,01/07/2022,AF0000017,Pharmacy 0029,00777,PHM,67877014701,4,31.16
7303763,01/07/2022,BF0000030,Pharmacy 0217,00678,PHM,00904025059,2,7.70
7303772,01/07/2022,FF0000221,Pharmacy 0791,00918,PHM,00641605325,2,143.18
7303778,01/07/2022,BR0000001,Pharmacy 0461,00662,PHM,54859054416,1,22.01
7303785,01/07/2022,BF0000098,Pharmacy 0285,00627,PHM,41167431004,1,15.37
7303793,01/07/2022,AS0000008,Pharmacy 0125,00924,PHM,59762135101,1,9.04
7303793,01/07/2022,AS0000008,Pharmacy 0125,00924,PHM,59762136401,1,9.11
7303793,01/07/2022,AS0000008,Pharmacy 0125,00924,PHM,59762372001,10,33.10
7303793,01/07/2022,AS0000008,Pharmacy 0125,00924,PHM,64980041609,1,7.81
7303866,01/07/2022,BD0000007,Pharmacy 0182,00674,HOS,70710132501,2,50.56
7303873,01/07/2022,FF0000025,Pharmacy 0595,00769,PHM,64980041509,1,8.51
7303892,01/07/2022,AF0000071,Pharmacy 0083,00678,PHM,00093321201,8,17.36
7303941,01/07/2022,BF0000184,Pharmacy 0371,00692,PHM,51991070601,5,13.75
7303958,01/07/2022,AF0000059,Pharmacy 0071,00978,PHM,51991070701,2,7.24
7303958,01/07/2022,AF0000059,Pharmacy 0071,00978,PHM,69367021201,2,94.86
7303975,01/07/2022,BF0000206,Pharmacy 0393,00926,PHM,11026278502,2,22.86
7303982,01/07/2022,BF0000169,Pharmacy 0356,00959,PHM,42043016103,1,19.38
7303982,01/07/2022,BF0000169,Pharmacy 0356,00959,PHM,45802072162,2,38
7303982,01/07/2022,BF0000169,Pharmacy 0356,00959,PHM,58238022804,3,31.02
7303989,01/07/2022,FF0000284,Pharmacy 0854,00918,PHM,00527147701,1,123.68
7303997,01/07/2022,BC0000020,Pharmacy 0160,00960,CLI,00641604425,3,102.39
7303997,01/07/2022,BC0000020,Pharmacy 0160,00960,CLI,60432060616,3,27.00
7304005,01/07/2022,BJ0000002,Pharmacy 0420,00926,PHM,58238022504,3,32.76
7304006,01/07/2022,BJ0000002,Pharmacy 0420,00926,PHM,00093083205,1,8.26
7304064,01/07/2022,FF0000058,Pharmacy 0628,00778,PHM,00093321201,8,17.36
7304064,01/07/2022,FF0000058,Pharmacy 0628,00778,PHM,59762372201,5,46.80
7304064,01/07/2022,FF0000058,Pharmacy 0628,00778,PHM,67877014601,5,33.35
7304064,01/07/2022,FF0000058,Pharmacy 0628,00778,PHM,67877014701,6,45.66
7304077,01/07/2022,FF0000028,Pharmacy 0598,00949,WMR,00574082001,4,66.80
7304108,01/07/2022,FF0000253,Pharmacy 0823,00000,PHM,00228300511,3,10.35
7304187,01/07/2022,BF0000150,Pharmacy 0337,00986,PHM,51991070601,1,2.75
7304189,01/07/2022,FF0000007,Pharmacy 0577,00612,PHM,64980041109,3,19.83
7304193,01/07/2022,AF0000047,Pharmacy 0059,00683,PHM,59762135101,3,30.18
7304206,01/07/2022,AF0000076,Pharmacy 0088,00662,PHM,69367021301,1,60.27
7304225,01/07/2022,FM0000013,Pharmacy 0917,00676,PHM,00228300511,10,34.60
7304234,01/07/2022,FF0000184,Pharmacy 0754,00659,PHM,00172392760,1,1.83
7304234,01/07/2022,FF0000184,Pharmacy 0754,00659,PHM,00409230802,2,27.38
7304234,01/07/2022,FF0000184,Pharmacy 0754,00659,PHM,10702002501,1,4.99
7304234,01/07/2022,FF0000184,Pharmacy 0754,00659,PHM,59762135101,1,9.94
7304255,01/07/2022,BA0000004,Pharmacy 0134,00754,VET,68568730748,1,23.97
7304271,01/07/2022,BF0000006,Pharmacy 0193,00725,PHM,67877014701,30,231.00
7304300,01/07/2022,FF0000026,Pharmacy 0596,00771,PHM,00172392760,1,1.81
7304300,01/07/2022,FF0000026,Pharmacy 0596,00771,PHM,58238022504,4,43.60
7304300,01/07/2022,FF0000026,Pharmacy 0596,00771,PHM,58238022804,6,61.50
7304300,01/07/2022,FF0000026,Pharmacy 0596,00771,PHM,59762372201,6,56.34
7304316,01/07/2022,BF0000197,Pharmacy 0384,00610,PHM,64980041109,1,6.61
7304327,01/07/2022,FF0000180,Pharmacy 0750,00751,PHM,59762372201,5,46.95
7304344,01/07/2022,AF0000022,Pharmacy 0034,00705,PHM,43598058230,10,1233.60
7304344,01/07/2022,AF0000022,Pharmacy 0034,00705,PHM,59762372001,3,11.46
7304344,01/07/2022,AF0000022,Pharmacy 0034,00705,PHM,59762372101,3,12.72
7304344,01/07/2022,AF0000022,Pharmacy 0034,00705,PHM,60432060616,3,27.30
7304344,01/07/2022,AF0000022,Pharmacy 0034,00705,PHM,67877014601,5,35.40
7304344,01/07/2022,AF0000022,Pharmacy 0034,00705,PHM,67877014701,5,40.40
7304358,01/07/2022,FR0000003,Pharmacy 0956,00646,PHM,67877014701,3,23.46
7304391,01/07/2022,BF0000201,Pharmacy 0388,00678,PHM,00093083201,6,9.30
7304391,01/07/2022,BF0000201,Pharmacy 0388,00678,PHM,00093321201,6,13.08
7304391,01/07/2022,BF0000201,Pharmacy 0388,00678,PHM,00228300511,6,20.70
7304391,01/07/2022,BF0000201,Pharmacy 0388,00678,PHM,64980041109,1,6.59
7304401,01/07/2022,BW0000004,Pharmacy 0510,00659,WMR,00228300511,10,36.00
7304419,01/07/2022,FF0000115,Pharmacy 0685,00662,PHM,54859080316,1,17.34
7304438,01/07/2022,FF0000043,Pharmacy 0613,00662,PHM,54859054416,1,22.14
7304470,01/07/2022,BF0000059,Pharmacy 0246,00676,PHM,59762372201,5,46.80
7304485,01/07/2022,AC0000004,Pharmacy 0006,00693,PHM,67877014701,3,22.98
7304543,01/07/2022,BF0000143,Pharmacy 0330,00676,PHM,00093083201,5,7.75
7304543,01/07/2022,BF0000143,Pharmacy 0330,00676,PHM,00093321201,5,10.85
7304543,01/07/2022,BF0000143,Pharmacy 0330,00676,PHM,00904505359,3,6.99
7304543,01/07/2022,BF0000143,Pharmacy 0330,00676,PHM,67877014701,5,38.10
7304555,01/07/2022,BF0000138,Pharmacy 0325,00612,PHM,64980041009,1,5.81
7304565,01/07/2022,BF0000131,Pharmacy 0318,00921,PHM,13668000801,5,9.60
7304574,01/07/2022,BF0000205,Pharmacy 0392,00602,PHM,67253090011,1,11.21
7304577,01/07/2022,FF0000077,Pharmacy 0647,00791,PHM,65862067799,2,39.52
7304616,01/07/2022,BF0000084,Pharmacy 0271,00985,PHM,00904600860,6,24.66
7304634,01/07/2022,FZ0000001,Pharmacy 1002,00718,PHM,67877014701,10,77.20
7304641,01/07/2022,BF0000074,Pharmacy 0261,00725,PHM,00093083205,1,6.62
7304641,01/07/2022,BF0000074,Pharmacy 0261,00725,PHM,64980041309,1,6.57
7304654,01/07/2022,FS0000008,Pharmacy 0965,00926,HOS,67877014705,2,110.50
7304655,01/07/2022,FF0000207,Pharmacy 0777,00687,PHM,59762372101,5,19.95
7304809,01/07/2022,AP0000003,Pharmacy 0109,00922,PHM,00143145805,1,135.44
7304814,01/07/2022,AF0000032,Pharmacy 0044,00677,PHM,59762372203,1,43.08
7304821,01/07/2022,FS0000021,Pharmacy 0978,00662,PHM,00093321201,6,13.80
7304821,01/07/2022,FS0000021,Pharmacy 0978,00662,PHM,67877014601,2,14.14
7304833,01/07/2022,FM0000001,Pharmacy 0905,00782,PHM,00093321205,1,10.70
7304846,01/07/2022,FF0000111,Pharmacy 0681,00926,PHM,00093321201,5,10.85
7304846,01/07/2022,FF0000111,Pharmacy 0681,00926,PHM,59762372201,6,56.16
7304852,01/07/2022,FM0000001,Pharmacy 0905,00782,PHM,00093083205,2,13.28
7304852,01/07/2022,FM0000001,Pharmacy 0905,00782,PHM,00093321205,2,21.40
7304852,01/07/2022,FM0000001,Pharmacy 0905,00782,PHM,00093321305,1,13.64
7304874,01/07/2022,FC0000018,Pharmacy 0551,00685,PHM,52083064810,1,14.49
7304883,01/07/2022,BF0000098,Pharmacy 0285,00627,PHM,00093083205,2,13.24
7304883,01/07/2022,BF0000098,Pharmacy 0285,00627,PHM,00093321205,1,10.66
7304891,01/07/2022,BF0000211,Pharmacy 0398,00659,PHM,58238022804,2,20.46
7304900,01/07/2022,BR0000001,Pharmacy 0461,00662,PHM,13668000801,3,5.82
7304900,01/07/2022,BR0000001,Pharmacy 0461,00662,PHM,67877014701,2,15.48
7304904,01/07/2022,FS0000027,Pharmacy 0984,00705,PHM,06382405736,2,42.24
7304904,01/07/2022,FS0000027,Pharmacy 0984,00705,PHM,45802023068,6,109.38
7304912,01/07/2022,BF0000136,Pharmacy 0323,00705,PHM,60432060616,1,8.64
7304916,01/07/2022,FS0000027,Pharmacy 0984,00705,PHM,00093083205,2,13.28
7304916,01/07/2022,FS0000027,Pharmacy 0984,00705,PHM,00093321305,1,13.64
7304916,01/07/2022,FS0000027,Pharmacy 0984,00705,PHM,10702002501,2,9.90
7304916,01/07/2022,FS0000027,Pharmacy 0984,00705,PHM,10702007701,1,9.33
7304916,01/07/2022,FS0000027,Pharmacy 0984,00705,PHM,43547040711,2,61.64
7304916,01/07/2022,FS0000027,Pharmacy 0984,00705,PHM,59762135101,2,19.74
7304916,01/07/2022,FS0000027,Pharmacy 0984,00705,PHM,67877014605,1,45.95
7304916,01/07/2022,FS0000027,Pharmacy 0984,00705,PHM,69315090605,1,28.18
7304920,01/07/2022,BF0000027,Pharmacy 0214,00610,PHM,59762372201,6,56.28
7304930,01/07/2022,AF0000002,Pharmacy 0014,00676,PHM,64980041109,1,6.58
7304932,01/07/2022,BF0000156,Pharmacy 0343,00719,PHM,59762372001,1,3.70
7304932,01/07/2022,BF0000156,Pharmacy 0343,00719,PHM,67877014601,1,6.86
7304973,01/07/2022,FF0000033,Pharmacy 0603,00791,PHM,59762372001,3,10.80
7304983,01/07/2022,AF0000046,Pharmacy 0058,00921,PHM,00904600960,1,6.65
7304984,01/07/2022,FF0000077,Pharmacy 0647,00791,PHM,51991070605,1,7.35
7304989,01/07/2022,FB0000006,Pharmacy 0533,00920,PHM,67877014701,5,38.30
7305000,01/07/2022,FR0000002,Pharmacy 0955,00925,PHM,59762135101,1,9.85
7305000,01/07/2022,FR0000002,Pharmacy 0955,00925,PHM,59762372201,2,18.78
7305006,01/07/2022,BF0000001,Pharmacy 0188,00683,PHM,54859080216,10,186
7305009,01/07/2022,FF0000011,Pharmacy 0581,00920,PHM,64980041509,1,8.49
7305015,01/07/2022,FF0000248,Pharmacy 0818,00703,PHM,13668000801,4,7.64
7305015,01/07/2022,FF0000248,Pharmacy 0818,00703,PHM,59762372101,2,8.02
7305015,01/07/2022,FF0000248,Pharmacy 0818,00703,PHM,59762372201,2,18.78
7305015,01/07/2022,FF0000248,Pharmacy 0818,00703,PHM,67877014601,5,33.45
7305043,01/07/2022,BF0000001,Pharmacy 0188,00683,PHM,59762372101,5,20.45
7305048,01/07/2022,AC0000001,Pharmacy 0003,00767,PHM,00093083201,10,15.50
7305048,01/07/2022,AC0000001,Pharmacy 0003,00767,PHM,00093321201,10,21.80
7305048,01/07/2022,AC0000001,Pharmacy 0003,00767,PHM,43547040710,1,3.44
7305048,01/07/2022,AC0000001,Pharmacy 0003,00767,PHM,62332038231,10,76.30
7305083,01/07/2022,FF0000245,Pharmacy 0815,00784,PHM,41167432072,1,17
7305102,01/07/2022,BC0000024,Pharmacy 0164,00767,PHM,67877014701,6,45.96
7305118,01/07/2022,BS0000028,Pharmacy 0494,00718,PHM,45802072162,1,18.92
7305125,01/07/2022,BF0000183,Pharmacy 0370,00729,PHM,00093083201,6,9.30
7305125,01/07/2022,BF0000183,Pharmacy 0370,00729,PHM,00093321201,3,6.54
7305125,01/07/2022,BF0000183,Pharmacy 0370,00729,PHM,59762372201,2,18.78
7305125,01/07/2022,BF0000183,Pharmacy 0370,00729,PHM,69315090401,3,13.05
7305127,01/07/2022,FF0000036,Pharmacy 0606,00986,PHM,59762372201,3,35.07
7305132,01/07/2022,AF0000002,Pharmacy 0014,00676,PHM,59762135101,1,9.85
7305135,01/07/2022,BS0000024,Pharmacy 0490,00623,HOS,00641604425,4,133.28
7305139,01/07/2022,FF0000020,Pharmacy 0590,00778,PHM,67877014701,10,77.90
7305153,01/07/2022,BF0000192,Pharmacy 0379,00928,PHM,65162041503,4,119.24
7305154,01/07/2022,FF0000245,Pharmacy 0815,00784,PHM,00093083201,4,6.24
7305154,01/07/2022,FF0000245,Pharmacy 0815,00784,PHM,00093321201,4,8.76
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,00093083201,20,31.40
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,00093321201,10,22.00
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,00172392760,1,1.84
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,00228300511,20,69.80
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,10702002501,2,10.02
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,13668000801,5,9.65
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,51293062701,2,118.00
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,59762372101,5,20.25
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,60432060616,1,8.70
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,64980041209,2,13.32
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,69315090401,2,8.80
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,69315090501,5,24.20
7305170,01/07/2022,FF0000277,Pharmacy 0847,00685,PHM,69315090601,3,19.05
7305184,01/07/2022,FP0000002,Pharmacy 0931,00736,PHM,54859054416,1,21.87
7305186,01/07/2022,BC0000024,Pharmacy 0164,00767,PHM,11026278502,1,11.48
7305199,01/07/2022,BS0000011,Pharmacy 0477,00966,PHM,00093083205,1,6.63
7305214,01/07/2022,FF0000178,Pharmacy 0748,00705,PHM,00093083205,2,13.24
7305214,01/07/2022,FF0000178,Pharmacy 0748,00705,PHM,00093321205,2,21.34
7305214,01/07/2022,FF0000178,Pharmacy 0748,00705,PHM,69315090605,1,28.11
7305222,01/07/2022,FF0000019,Pharmacy 0589,00739,PHM,00093321305,3,40.74
7305236,01/07/2022,BF0000178,Pharmacy 0365,00725,PHM,00093321205,2,21.32
7305245,01/07/2022,FP0000016,Pharmacy 0945,00685,PHM,13668000701,1,1.99
7305264,01/07/2022,FF0000122,Pharmacy 0692,00923,PHM,00093083201,5,7.75
7305264,01/07/2022,FF0000122,Pharmacy 0692,00923,PHM,64980041209,1,6.72
7305268,01/07/2022,BF0000195,Pharmacy 0382,00720,PHM,00093321205,4,43.12
7305270,01/07/2022,FF0000177,Pharmacy 0747,00921,PHM,59762134801,1,9.90
7305272,01/07/2022,BF0000211,Pharmacy 0398,00659,PHM,59762372203,1,42.78
7305272,01/07/2022,BF0000211,Pharmacy 0398,00659,PHM,69315090505,1,19.00
7305275,01/07/2022,BF0000068,Pharmacy 0255,00970,PHM,53746061701,8,47.44
7305278,01/07/2022,BL0000002,Pharmacy 0423,00969,PHM,45802072162,3,57
7305286,01/07/2022,FF0000086,Pharmacy 0656,00680,PHM,69315090501,2,9.54
7305294,01/07/2022,FF0000066,Pharmacy 0636,00693,PHM,59762372201,2,18.86
7305297,01/07/2022,FF0000276,Pharmacy 0846,00674,PHM,67877014701,5,38.95
7305350,01/07/2022,FF0000011,Pharmacy 0581,00920,PHM,00172392660,1,1.83
7305350,01/07/2022,FF0000011,Pharmacy 0581,00920,PHM,00172392760,1,1.81
7305350,01/07/2022,FF0000011,Pharmacy 0581,00920,PHM,51991070605,2,14.66
7305350,01/07/2022,FF0000011,Pharmacy 0581,00920,PHM,51991070705,2,26.28
7305351,01/07/2022,FF0000294,Pharmacy 0864,00783,PHM,00093083205,1,6.62
7305351,01/07/2022,FF0000294,Pharmacy 0864,00783,PHM,00093321205,3,31.98
7305383,01/07/2022,FF0000196,Pharmacy 0766,00791,PHM,00093321201,10,21.70
7305383,01/07/2022,FF0000196,Pharmacy 0766,00791,PHM,64980041309,1,6.57
7305417,01/07/2022,BF0000039,Pharmacy 0226,00737,PHM,00093321305,3,50.91
7305417,01/07/2022,BF0000039,Pharmacy 0226,00737,PHM,13668000801,5,11.90
7305417,01/07/2022,BF0000039,Pharmacy 0226,00737,PHM,42571011905,1,23.28
7305417,01/07/2022,BF0000039,Pharmacy 0226,00737,PHM,59762372203,2,106.82
7305418,01/07/2022,BF0000188,Pharmacy 0375,00605,PHM,00093321305,3,40.80
7305483,01/07/2022,BF0000046,Pharmacy 0233,00736,PHM,59762372103,1,15.08
7305501,01/07/2022,FF0000244,Pharmacy 0814,00739,PHM,10702002501,1,4.94
7305503,01/07/2022,BO0000006,Pharmacy 0448,00738,PHM,64980041109,1,6.57
7305532,01/07/2022,FF0000026,Pharmacy 0596,00771,PHM,13668000801,4,7.64
7305557,01/07/2022,BF0000095,Pharmacy 0282,00957,PHM,13668000801,1,1.95
7305559,01/07/2022,FF0000189,Pharmacy 0759,00949,PHM,59762135101,1,9.94
7305559,01/07/2022,FF0000189,Pharmacy 0759,00949,PHM,64980041309,1,6.64
7305560,01/07/2022,BF0000138,Pharmacy 0325,00612,PHM,51991070701,5,17.25
7305575,01/07/2022,AD0000002,Pharmacy 0008,00725,PHM,60432060616,2,17.18
7305637,01/07/2022,BW0000004,Pharmacy 0510,00659,WMR,13668000801,10,20.00
7305646,01/07/2022,FF0000043,Pharmacy 0613,00662,PHM,00406048401,2,22.18
7305648,01/07/2022,AS0000006,Pharmacy 0123,00745,PHM,67877014601,5,33.45
7305659,01/07/2022,FF0000154,Pharmacy 0724,00726,PHM,00093321205,1,13.31
7305659,01/07/2022,FF0000154,Pharmacy 0724,00726,PHM,00591024101,5,35.80
7305659,01/07/2022,FF0000154,Pharmacy 0724,00726,PHM,69315090401,3,16.26
7305669,01/07/2022,BF0000008,Pharmacy 0195,00949,PHM,67877014705,1,52.07
7305670,01/07/2022,BF0000082,Pharmacy 0269,00923,PHM,41167431004,2,31.28
7305676,01/07/2022,AS0000008,Pharmacy 0125,00924,PHM,42043021101,1,12.58
7305676,01/07/2022,AS0000008,Pharmacy 0125,00924,PHM,64980041209,3,18.12
7305703,01/07/2022,BF0000059,Pharmacy 0246,00676,PHM,64980041309,2,13.14
7305705,01/07/2022,BL0000002,Pharmacy 0423,00969,PHM,67877014601,3,20.25
7305715,01/07/2022,BF0000165,Pharmacy 0352,00678,PHM,00093083205,1,6.62
7305715,01/07/2022,BF0000165,Pharmacy 0352,00678,PHM,00093321305,1,13.59
7305715,01/07/2022,BF0000165,Pharmacy 0352,00678,PHM,51991070605,1,7.33
7305715,01/07/2022,BF0000165,Pharmacy 0352,00678,PHM,51991070705,1,13.14
7305789,01/07/2022,FF0000032,Pharmacy 0602,00953,PHM,13668000801,10,19.60
7305789,01/07/2022,FF0000032,Pharmacy 0602,00953,PHM,69315090501,6,29.46
7305796,01/07/2022,BF0000171,Pharmacy 0358,00954,PHM,00093083201,10,15.50
7305806,01/07/2022,FL0000001,Pharmacy 0901,00667,PHM,59762372201,5,47.15
7305810,01/07/2022,FF0000090,Pharmacy 0660,00638,PHM,45802072162,2,38
7305810,01/07/2022,FF0000090,Pharmacy 0660,00638,PHM,52083064810,1,14.56
7305821,01/07/2022,FF0000032,Pharmacy 0602,00953,PHM,59762372001,3,11.10
7305824,01/07/2022,BM0000014,Pharmacy 0441,00956,PHM,00093321305,1,13.92
7305825,01/07/2022,BF0000120,Pharmacy 0307,00726,PHM,11026277504,6,68.88
7305825,01/07/2022,BF0000120,Pharmacy 0307,00726,PHM,13668000701,10,19.90
7305825,01/07/2022,BF0000120,Pharmacy 0307,00726,PHM,59762135101,2,19.80
7305835,01/07/2022,BF0000139,Pharmacy 0326,00705,PHM,00093321205,1,10.73
7305835,01/07/2022,BF0000139,Pharmacy 0326,00705,PHM,13668000801,3,5.76
7305835,01/07/2022,BF0000139,Pharmacy 0326,00705,PHM,62332038271,1,52.42
7305836,01/07/2022,BF0000188,Pharmacy 0375,00605,PHM,69315090505,1,19.01
7305837,01/07/2022,FF0000069,Pharmacy 0639,00987,PHM,54859080160,1,27.52
7305857,01/07/2022,FF0000287,Pharmacy 0857,00976,PHM,45802072162,1,19
7305861,01/07/2022,BF0000119,Pharmacy 0306,00622,PHM,65862067905,2,28.46
7305949,01/07/2022,BF0000126,Pharmacy 0313,00729,PHM,00093083205,1,6.69
7305949,01/07/2022,BF0000126,Pharmacy 0313,00729,PHM,00093321205,1,10.78
7305949,01/07/2022,BF0000126,Pharmacy 0313,00729,PHM,67877014701,2,15.40
7305949,01/07/2022,BF0000126,Pharmacy 0313,00729,PHM,69315090401,2,8.78
7305954,01/07/2022,FF0000096,Pharmacy 0666,00953,PHM,00093083201,10,15.60
7305955,01/07/2022,BF0000170,Pharmacy 0357,00794,PHM,00093083201,5,7.80
7305955,01/07/2022,BF0000170,Pharmacy 0357,00794,PHM,13668000801,3,5.79
7305955,01/07/2022,BF0000170,Pharmacy 0357,00794,PHM,67877014601,3,20.25
7305967,01/07/2022,BF0000116,Pharmacy 0303,00674,PHM,59762372201,6,56.58
7305968,01/07/2022,AF0000059,Pharmacy 0071,00978,PHM,43547040810,3,11.31
7305981,01/07/2022,FF0000067,Pharmacy 0637,00969,PHM,00093321201,3,6.60
7305981,01/07/2022,FF0000067,Pharmacy 0637,00969,PHM,45802072162,2,38
7305981,01/07/2022,FF0000067,Pharmacy 0637,00969,PHM,69315090501,3,14.49
7305990,01/07/2022,FF0000158,Pharmacy 0728,00662,PHM,54859080160,1,27.70
7306073,01/07/2022,FS0000032,Pharmacy 0989,00725,PHS,43598058230,10,919.40
7306075,01/07/2022,FF0000058,Pharmacy 0628,00778,PHM,59762135101,1,9.83
7306078,01/07/2022,FA0000001,Pharmacy 0522,00927,PHM,06382404124,4,92.40
7306081,01/07/2022,FI0000001,Pharmacy 0894,00662,PHM,00172392760,4,7.28
7306084,01/07/2022,BF0000016,Pharmacy 0203,00962,PHM,43547040750,2,33.22
7306108,01/07/2022,BF0000065,Pharmacy 0252,00969,PHM,00172392760,1,2.26
7306111,01/07/2022,FF0000077,Pharmacy 0647,00791,PHM,00093083205,1,6.63
